Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2015-11-20,2.609600540694217,0.7071323450231581,22.15621674608291,1.7978032713699108,1.1629674028380717,10.718051303881474,-0.1788204797591747,42.857142857142854,19.56047933472779,-2.1720510690730146,-0.1788204797591747,52.031454988339,51.66363794914043,8.331765666897814,0.6800000000000002,-1.449275362318842,39.65026207660534,-2.596264045615155,17.833460289255534,24.17744493160178,9837.056519426482,13833.997400000006,0.94,0.94,0.91,0.92,125.98
2015-11-21,3.5271615617293195,1.7331433998100745,21.022947459862124,2.1715234324507855,1.4749952971197928,10.143876671465838,-0.3296076529250483,42.85714285714286,18.981013008858646,-1.6615139282189038,-0.3296076529250483,54.23801339316896,54.64441086918045,7.65662591868766,0.8399999999999999,-6.060606060606067,37.13856350218262,-12.256471778207187,12.249312434996142,23.441908973630134,9963.156519426482,13960.097400000006,0.92,0.96,0.92,0.96,126.1
2015-11-22,2.9809248772512946,2.651797756033173,20.00085185252109,2.2405354258914802,1.749079228852268,9.67157665315033,0.0015141659589389658,42.85714285714286,18.77980722791273,-2.3418461461285247,0.0015141659589389658,54.79782628254036,53.00591485696956,6.880016174804379,0.8799999999999999,-4.19161676646707,35.96648038709343,-36.50808358730991,10.640192795271556,22.522772563002828,9969.576519426482,13966.517400000006,0.8827,0.97,0.8827,0.97,6.42
2015-11-23,2.0867086789958247,3.2537915957170607,18.15037798082439,0.8807162753058652,1.3263824102556396,8.670883713076,0.33641461499740627,42.857142857142854,18.593140951605942,-2.2193950793520587,0.3364146149974062,51.41132306769087,48.089330041964935,4.9933230027715085,0.6800000000000002,3.2258064516129066,37.149206492853025,-41.021119185409134,23.131390568729834,21.862467198715574,9969.576519426482,13963.577400000006,0.92,0.92,0.92,0.92,2.94
2015-11-24,0.8300163202430101,3.709354759069396,17.948226002368397,-0.33760719046387455,0.893953780933426,8.120986017250363,0.37288597168092075,42.85714285714286,18.027766173435577,-1.4604840801394507,0.37288597168092075,50.735988521249816,55.026118092451604,3.531476237304959,0.6400000000000001,33.33333333333335,36.83333297799066,-35.95365479189652,26.80630648040521,21.003429387238356,9965.686519426483,13959.687400000006,0.92,0.95,0.91,0.91,3.89
2015-11-25,-0.2128290094022233,2.1619571228968937,17.255317697185074,-2.0926829062064267,-0.36269703285527166,7.216660161037222,0.021035006608512877,-57.142857142857146,17.93298993134001,-2.369573394868028,0.021035006608512877,48.018821364212755,78.49015215378701,1.7469681390927891,0.0,-2.564102564102567,36.83407478541563,-27.98299759060597,15.51407691911372,18.341690162477082,9071.031652169848,12948.727400000007,0.91,0.9126,0.8674,0.87,1010.96
2015-11-26,-1.6799062377913843,-0.50788356579745,15.674592713660571,-3.4685336341979296,-1.6985076881857104,6.084957308277425,-0.6025910129341503,-64.28571428571428,18.32842337083152,-3.500262212998255,-0.6025910129341503,47.33629538225379,70.47862763007595,-0.5917817520843885,0.0,-10.526315789473696,35.756837219806705,-15.863847963166924,7.517877742009723,16.482133219890958,8875.04191672011,9581.267400000008,0.87,0.91,0.8155,0.86,3367.46
2015-11-27,-3.371128860258101,-1.3200641081174775,14.612615893461559,-3.7327505739063436,-1.949555372793403,5.316090668400687,-0.8391759224045514,-64.28571428571429,18.6953669364783,-3.3819856795397003,-0.8391759224045513,48.90065887347196,75.42509554214182,-2.0842504632014385,0.14285714285714296,0.0,33.57886267872904,-16.90701394161588,8.324953266699216,15.899550065440767,8316.96191672011,10139.347400000008,0.89,0.89,0.88,0.88,558.08
2015-11-28,-3.114338203131841,-1.5265193051307375,13.274950143067702,-2.499061580853092,-1.6022744609545896,4.7166574320228705,-0.7164335680411283,-64.28571428571428,18.72707970484912,-2.7600378764138895,-0.7164335680411283,51.24037189803977,75.51514722716362,-2.9822043000187133,0.35714285714285743,-2.5087671971944907,31.246624555395908,-20.247710495259955,7.077349302204786,15.283376390964728,8402.651916720111,10225.037400000008,0.88,0.91,0.88,0.91,85.69
2015-11-29,-3.312483481631586,-2.6736983453175074,11.831685972763763,-2.794392329387525,-2.0276966327205828,3.8710058652052313,-1.11286371194381,-64.28571428571428,19.065761828309014,-3.4425422026618655,-1.11286371194381,48.07933773761576,75.03523772951692,-3.8328676565536415,0.07142857142857148,-13.580246913580263,31.493899660272334,-50.34112937216012,1.3047742598523253,13.460656041582979,8177.858583386778,9550.65740000001,0.91,0.91,0.85,0.87,674.38
2015-11-30,-2.9854037130131723,-3.618513933233436,10.941513172378365,-2.4683907218127783,-2.1316446154902984,3.3121913907455696,-1.621506137645007,-64.28571428571429,19.380084757469856,-3.312429108083549,-1.6215061376450068,48.92759563548466,74.60642657800554,-4.969991555393535,0.14285714285714296,-35.294117647058826,30.044748685903556,-58.26217836346783,-9.898452675237468,12.955309667107402,8223.328583386778,9596.127400000008,0.87,0.88,0.8674,0.88,45.47
2015-12-01,-3.4038638454461934,-3.9146489500119768,11.023564602028184,-2.670141344944475,-2.094347986938313,2.9999804097094342,-1.8970252379995973,-57.14285714285715,19.941764712841024,-3.8883720564567774,-1.897025237999597,48.08163223505387,70.74606072621526,-6.8679692747530465,0.07283321194464684,-36.65418946156061,29.3433960874902,-62.09371825161295,-8.705410229232099,12.35806562062268,8261.454817153011,9404.66740000001,0.88,0.8885,0.8423,0.87,191.46
2015-12-02,-4.404008438818554,-3.8836882148880774,10.074432803651742,-4.221439932828538,-2.4591738066677347,2.1051708018980255,-2.432495452584868,-71.42857142857143,20.89061355231301,-4.9411426364739315,-2.4324954525848685,43.98646666792725,44.997065026952036,-9.671908848904264,0.0,-35.294117647058826,30.2128517642882,-47.45768481846477,-29.805636159662573,5.499780418437934,7042.880531438719,6561.327400000009,0.87,0.87,0.8,0.82,2843.34
2015-12-03,-5.799819100355189,-3.2438478747203607,8.78272493178431,-4.875021554389613,-2.323616511925126,1.2666670257409447,-2.8978138429094806,-71.42857142857143,21.7921989750863,-4.78362159809048,-2.897813842909481,44.99549920162219,40.79150574233379,-11.965568172757086,0.06666666666666672,-27.272727272727295,29.00541389806627,-44.673241950972695,-24.645725397933262,6.162554795007102,7555.180531438719,7073.627400000009,0.82,0.83,0.7979,0.83,512.3
2015-12-04,-6.254836498706555,-2.798647633358357,7.818247265151006,-4.620976911070264,-2.0592842735026204,0.6567183311639863,-3.0741855686209205,-71.42857142857142,22.419784848699823,-4.259602579971732,-3.07418556862092,46.04226753082148,48.03289524396209,-13.673025166306738,0.13333333333333344,-39.99999999999998,27.88655855683,-40.134277402047545,-21.046929439659298,5.970055046501851,7670.40053143872,7188.84740000001,0.83,0.84,0.8246,0.84,115.22
2015-12-05,-6.22207934730799,-2.5742087044396866,6.647010701230902,-3.3672586407659844,-1.5101323067296608,0.2324930607090668,-2.721287189199663,-71.42857142857143,22.386752139978974,-3.122954732897509,-2.721287189199663,49.15780183462566,47.90486399877758,-13.154969422754577,0.332666666666667,-31.29102844638947,26.234693394999482,-33.32421607509099,-16.80386720727797,6.105011768513082,7921.12053143872,7439.56740000001,0.84,0.8699,0.8351,0.8699,250.72
2015-12-06,-6.702634013666131,-2.786402182111847,5.303994253008504,-3.835865806194822,-1.6979064421685026,-0.5047930498169362,-2.9780103379952774,-64.28571428571429,22.48679395695342,-3.3508351204169475,-2.978010337995278,44.9596193830958,47.34953946854923,-13.27912552360508,0.05,-30.177890724269375,26.550033814126312,-15.668377771895337,-15.09299675111745,5.6809305561053725,7827.65053143872,7346.09740000001,0.8699,0.87,0.825,0.825,93.47
2015-12-07,-6.274461149772725,-2.5933958547381426,3.379802804026002,-4.688799353977781,-2.0463521530854214,-1.5718511197893033,-3.615556354208216,-64.28571428571428,23.09811898819326,-4.635232353466401,-3.615556354208216,41.951967456365075,46.93798554018653,-15.65179480954788,0.0,-35.31489111241905,26.82906621761002,-16.18224096379655,-14.275332928919457,5.146114580206396,7674.061362792639,7114.337400000009,0.825,0.825,0.7829,0.79,231.76
2015-12-08,-5.726385144570283,-2.7797796666952284,1.5543603587751098,-4.381443776529305,-2.063398892564709,-2.377003413611017,-3.6913135346457477,-64.28571428571429,22.252280694639424,-1.9010497509338578,-3.691313534645748,44.26919290451778,48.074739468459185,-16.68363137336394,0.1683333333333333,-18.68749999999998,25.348025205124923,-19.627431038394086,4.029965370076756,9.174657257815907,5448.367815495346,11721.36740000001,0.79,0.898,0.7796,0.8102,4607.03
2015-12-09,-5.797750743816844,-2.9345571947023563,-0.07117192611896914,-4.2900014570611535,-2.0516448239414817,-3.084337538018752,-3.79437692954954,-64.28571428571428,21.719204503015803,-2.4864648136411374,-3.79437692954954,43.793860409786895,33.20194288627651,-17.47699727264095,0.12583333333333335,-17.42304030466516,24.749899450346366,4.025978636791226,-1.1828366679872442,7.551839753715198,5164.221824162751,5324.61740000001,0.8102,0.8533,0.7609999999999999,0.8051,6396.75
2015-12-10,-5.98768886401791,-2.383815206353933,-1.4675922346874342,-2.99035814011835,-1.3223204236559136,-3.408555507831221,-3.512853636363369,-64.28571428571428,20.950472248982358,-1.8225942782460764,-3.512853636363369,48.31705206278515,55.74227856915978,-16.29592524716541,0.4474999999999998,-10.878034162421333,22.945469152998836,15.97458894471108,24.563092698970497,14.387730453591999,6966.144803846728,9376.657400000011,0.8051,0.8683,0.7797,0.8437,4052.04
2015-12-11,-3.9279366898811343,-1.6617034299300966,-2.454767229111615,0.07685278086178196,-0.07495817863551707,-3.2258911245495914,-2.478466179536551,-64.28571428571429,19.67688607517897,-0.5366476659636046,-2.478466179536551,54.09863869659582,56.94372066754127,-12.15478655795508,0.9150000000000001,-2.8349082823790948,20.929838032627003,19.821799277613444,42.405726911905894,17.968058957794685,9270.27329615442,11687.89740000001,0.8437,0.9,0.77,0.8998,2311.24
2015-12-12,0.06661376182392896,-0.5206180743467127,-3.373587575364783,4.107425593193499,1.5572175081597612,-2.6744012277761984,-1.0062090010587055,35.71428571428571,18.971796278115335,1.7910387583976934,-1.0062090010587055,59.3532854031133,60.39415827527158,-5.976785562665952,1.0,23.68421052631578,19.48081695709916,31.92421993198614,56.17065175568243,23.06475142829945,11204.14329615442,13621.767400000012,0.8998,0.96,0.8998,0.96,1933.87
2015-12-13,2.608957575476711,0.13314658396706328,-4.15479492514974,4.995707440953223,2.0507454200337962,-2.435326695469785,-0.14620331685352206,35.71428571428572,18.038606016365595,1.046997042091446,-0.14620331685352206,54.84906388833527,55.21425837959377,-3.102490792887929,0.7641176470588239,9.729334308705209,20.19772599388226,59.66872994039429,41.962308271703726,20.472908827376685,11014.388700968426,12689.31740000001,0.96,0.9749,0.8835,0.9199,932.45
2015-12-14,6.4000553518300825,1.5938619379940606,-4.495384351066868,7.565104929882364,3.2857539404697054,-1.667736737484858,1.4132728019155216,50.0,17.402173236100708,1.5445016724843557,1.4132728019155216,60.4932873467802,58.68191994170057,3.1241541370046373,1.0,25.521054870267978,18.870145807731568,56.24285646469402,85.0321894695143,32.888938244009424,15249.708700968426,16924.63740000001,0.9628,0.99,0.9628,0.99,4235.32
2015-12-15,9.186429814119586,3.673146646677248,-4.398617758606736,8.861577436904097,4.287779501856494,-0.8245604161633575,2.6273100430483076,57.142857142857146,16.965906844543248,1.8006637233474718,2.6273100430483076,61.23769982819606,65.73165083686433,8.692248677683466,1.0,41.84100418410045,18.847236841100422,65.91324411938223,86.07767777893746,33.809245769336165,21323.458700968426,22998.38740000001,0.99,1.0,0.96,1.0,6073.75
2015-12-16,7.320602184123203,4.103397505881611,-4.654136803680564,3.0985692631904134,2.423952514867667,-1.4317092490820575,1.5043821909694917,57.142857142857146,17.258914786432282,-4.358551688709877,1.5043821909694914,43.7488771858357,53.17741155729868,3.0238400743962086,0.06190476190476144,-4.374594944912513,23.66271731156723,71.1889139880889,-82.67249336236176,-11.567079477488996,16613.22590096842,18192.02740000001,1.0,1.1,0.8,0.8029999999999999,4806.36
2015-12-17,6.494398223910812,5.0786189873996115,-4.220804131802016,3.358581443903785,2.6847998356155993,-0.8848869950899405,1.997629112494852,57.14285714285714,17.53095254828885,-4.016903084012875,1.997629112494852,53.660261324872,63.28452149127596,4.4783227391402045,0.714285714285714,13.437248051599033,20.366032922173446,70.61736506920423,-67.53742841478453,-13.812159835729918,16707.977301327486,18340.13740000001,0.8029999999999999,0.9701,0.8029999999999999,0.94,148.11
2015-12-18,6.099641601685507,5.321162269069299,-3.8117140157147267,2.42235671311916,2.1803768982412897,-0.6514772597836936,2.1029759051704504,57.14285714285714,17.78352366149139,-3.704212569210295,2.10297590517045,50.84342250280101,62.95859042341589,3.9593632973497686,0.5238095238095238,3.990454726236249,21.41861502733418,70.20085463133418,-58.08619566693761,-17.065079677823185,16703.417301327485,18335.57740000001,0.94,0.94,0.9,0.9,4.56
2015-12-19,3.7501214973042045,4.806756175425084,-3.1564504411921113,1.1119405130201971,1.4987071998705601,-0.39897248858196593,2.152175440606725,57.142857142857146,18.10007062480501,-3.657100322387067,2.1521754406067255,50.380604084789724,62.83942333453747,3.532731089642498,0.4928571428571426,9.568375471434562,21.712303025052595,69.16628606226689,-49.7547730281785,-16.939687588304018,16647.497301327487,18279.65740000001,0.9,0.9193,0.8935,0.8935,55.92
2015-12-20,4.218867540341963,4.780969799705577,-2.54129844243356,5.483055234491132,2.9181271521907726,0.9068037470289463,3.8906779325988623,92.85714285714286,17.54525668753496,2.088240138570823,3.8906779325988627,60.81204862167744,63.32155032905083,9.074631354659738,1.0,32.65686960578494,18.705324153186332,49.07719827545035,-6.7994734347930095,-5.23326217784591,17871.367301327486,19503.52740000001,0.8935,1.07,0.8935,1.07,1223.87
2015-12-21,6.3989480872004165,3.9858110703942224,-2.1481993603223124,4.159350100706287,1.9027760576273574,0.9865047323316517,3.5813186271212385,28.57142857142857,17.03013007964123,1.8938245826585867,3.581318627121238,50.45656041201614,61.10396110479287,7.668633716490081,0.40074906367041213,10.00802246289611,22.51928968868444,25.900226606126473,-58.80286147059425,-19.010389679930846,15944.547301327486,17576.70740000001,1.07,1.07,0.91,0.91,1926.82
2015-12-22,4.690074858971577,1.7852031529812267,-1.582530720690819,1.5262692427566888,0.4175894549434324,0.9269169295791008,2.898044683048932,28.57142857142857,16.094988127386085,0.6974809258380592,2.898044683048932,48.77929265552504,57.63433499874265,5.791102271028595,0.2883895131086143,7.328050092945892,23.791172236890425,23.17563842080747,-67.33302389191876,-23.052383364361074,12380.017301327485,14012.17740000001,0.91,0.9999,0.88,0.88,3564.53
2015-12-23,3.796644408282367,-0.43493668666292995,-0.9413930571706338,-0.21662886064072712,-0.8135509188701996,0.8505171413407208,2.117598867965169,28.57142857142857,15.075379969192152,0.30048612038375566,2.117598867965169,48.255288782959454,58.54572799736489,3.9963075279952895,0.25430711610486906,2.7402780576264356,24.512778060703013,14.817971183388117,-61.73483024073705,-23.63194768191586,12026.337000575606,13653.09740000001,0.88,0.9897,0.87,0.8709,359.08
2015-12-24,3.0956248949638727,0.008726764988215485,-0.9310296601985877,-1.2807168073734108,-1.0069569199575916,0.5929672721367392,1.3451256478209903,28.571428571428577,14.17313782788395,-0.38343256029027195,1.3451256478209903,48.20014035950671,50.619025560087145,2.5908430227417787,0.2509363295880151,-3.1790057606144706,24.97777718281606,8.625470176440391,-55.95893668068602,-21.07629594568544,12028.992313858813,12593.62740000001,0.8709,0.8899,0.85,0.87,1059.47
2015-12-25,-1.2177301509985474,-1.0705659638357672,-0.8828980810423785,-2.5517859939411647,-1.423242753766164,0.43944589853335164,0.8690764587219966,28.571428571428577,13.335411377739911,-0.35031399638361727,0.8690764587219966,48.89895205208719,46.14106170492903,1.5471761565377635,0.2883895131086143,-9.017132551848507,25.097504240895756,5.974689693691445,-50.53206304945301,-20.5017697250262,12043.492313858813,12608.12740000001,0.87,0.88,0.8569,0.88,14.5
2015-12-26,-2.64686317366441,-1.3749699788214376,-0.4249269708952254,-3.3551002361129023,-1.7870946707144333,0.262316801430305,0.022845045368086382,28.57142857142857,13.86410796473225,3.5040810767546446,0.022845045368086382,47.053217045376876,41.90001068574333,0.1922455161479344,0.18726591760299632,-7.6535865461617725,26.278486312937925,-6.251133444594497,-54.32928779372758,-24.002085755350034,9492.090713858812,9950.41740000001,0.88,1.0,0.85,0.853,2657.71
2015-12-27,-2.4948521127151455,-0.7372265171590668,0.31435405419850393,-1.669884656244255,-1.010366465710963,0.6041251681199281,-0.03345755764829212,28.571428571428573,14.183273206445493,2.895486672193802,-0.03345755764829212,51.772725735628,40.954281583759894,0.6844904889514583,0.43071161048689155,-8.285385500575366,24.751327554599577,-28.813107857020615,-41.32257103733559,-19.492506851779645,10596.550713858811,11054.877400000008,0.853,0.918,0.84,0.918,1104.46
2015-12-28,-2.7552566669247516,-3.0893630111401675,0.9558585418690871,-1.8878221989551909,-1.7271457937193102,0.6121032497933706,-0.08426830705703714,28.57142857142857,14.479621156756133,2.6554102150051406,-0.08426830705703714,48.67453855594325,37.39764107191508,-0.11857262049592941,0.2692883895131088,-13.867642168274022,26.295577002935357,-35.93286142347932,-59.73612044409932,-26.1025396626208,10257.299893345991,7827.857400000008,0.918,0.918,0.84,0.8749,3227.02
