Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2015-11-21,-6.082932225871291,-3.2502377529801114,15.721585047961822,-3.476430000294542,-1.5162029249231508,5.476873008734915,-2.862630375769935,-14.285714285714285,32.49794198877393,0.27750971528502966,-2.862630375769935,49.536724409296966,49.03162658185093,-1.6337723036553018,0.19522359352460344,-22.37621267481415,24.259475236501665,-38.512792024328306,-52029.33082530785,142104.4191865231,145878.6921542564,315636.0199999999,317.21,324.37,317.21,321.48,1467.91
2015-11-22,-6.016394587922981,-2.3190495027923106,14.484757272105622,-3.0802389488396384,-1.040179537603559,4.724197490496212,-2.8943962524872537,-14.285714285714285,30.37357746548653,0.32007553358783003,-2.8943962524872533,49.990883105859886,52.12622183615469,-2.6403936702179247,0.21718224074370915,-33.58547655068077,23.809316362628273,-40.98472120731616,-48197.36964262831,137220.91059536271,149205.31816765686,327528.2099999999,321.48,325.0,319.03,322.85,11892.19
2015-11-23,-5.199382508024012,-1.3450516731533309,12.60127143162991,-2.4889482822545244,-0.6229240212860891,3.8431001293643816,-2.7184959349915685,-7.142857142857142,28.400683414803318,0.30829621310119926,-2.7184959349915685,49.9308329628207,46.47939476362689,-3.3888112316989187,0.4689800210304945,-13.559473731316544,22.74582947084301,-44.15261501649585,-9726.471164775701,131665.61298319345,163292.97905654582,305362.3099999999,320.0,323.5,319.0,322.68,22165.9
2015-11-24,-4.538559011975525,-0.3636210536692818,10.82555621120369,-2.158376800816263,-0.32784372345586327,3.0218026908136624,-2.702793029625378,14.285714285714285,26.36526181015694,-0.0055795077298581575,-2.702793029625378,49.08666098875925,46.451392410111914,-4.043023230152816,0.40216998191681785,13.01193540837819,21.881161463914044,-37.750602042366985,-21864.273776819646,114974.01648824422,161188.68690971652,194082.3899999999,322.68,325.0,316.01,320.42,111279.92
2015-11-25,-3.070843841454376,-0.2087302044460585,9.382160706664031,-0.9254658653907443,-0.017919272317528476,2.5200758158034695,-2.408962985385425,-14.285714285714285,24.822797286759247,0.5313468722032297,-2.408962985385425,52.624756496987914,64.49787116889088,-3.580350374684186,0.6692482915717543,-1.724137931034469,20.217432625125433,-31.722091469427955,43313.96381460794,134472.9950261852,216829.73943586292,252644.4799999999,320.42,330.0,317.57,329.69,58562.09
2015-11-26,-0.9027303882235272,-0.027685295364145983,8.485865947457249,1.9956067724643638,0.9713283426446537,2.6588589104515554,-1.4243056099447442,78.57142857142857,25.424717635100397,4.9219948070566435,-1.4243056099447442,60.976527241545384,65.71356772267552,0.026576182222583844,1.0,20.568436798803283,18.200023006913963,-27.990637906774264,234654.60693095523,185097.4900482329,231446.43807887952,299001.60999999987,329.69,370.0,329.69,356.2,46357.13
2015-11-27,1.7168228167212312,0.6758508388894776,7.283611414133375,4.158404951940023,1.8493393716774325,2.729031582170965,-0.4282252108037288,85.71428571428572,25.9832713050674,4.66925321111262,-0.4282252108037288,62.16598498251934,65.18694049713397,2.8906241122128655,1.0,33.98700011016851,17.595766462737654,-27.498881688050947,226310.88061682103,184165.27566267963,246721.7892295847,329942.8099999999,356.2,364.0,350.53,360.59,30941.2
2015-11-28,3.7606773283160715,1.7649429194497335,6.506878961695187,4.942193753812392,2.377801962167596,2.7990921802133406,0.3563014091183312,85.71428571428572,26.481026470542705,4.395775600634889,0.3563014091183312,60.32123795708633,66.27040778770547,4.37231049627546,0.9102873437157276,51.7973040439341,17.438435877498986,-26.07417564627927,188637.29065727224,173077.19071025433,250731.86440902224,310532.53999999986,360.59,360.59,350.28,356.5,19410.27
2015-11-29,6.790115093075571,2.7721862944406035,5.640959578609897,6.493417804293472,3.040439092444144,3.0309189587982113,1.4333275451206806,64.28571428571428,27.467050520301616,5.656385947716248,1.4333275451206806,64.20594700752208,70.45255248133341,7.45147169894884,1.0,55.66016073478758,16.61052273011949,-17.350780426123105,230023.84908331058,186158.73823418067,272035.4431168332,342137.41999999987,356.5,373.77,353.03,370.39,31604.88
2015-11-30,9.061635882641614,3.544405652436765,5.393435477288234,7.594890730342387,3.5481051869982365,3.499884538589664,2.5019139039144838,71.42857142857143,28.630459847489792,6.05675900963581,2.5019139039144838,66.28167151328677,71.23306104665359,11.19684952082168,1.0,55.67033976124884,16.250189038458903,-1.0580233729042396,232214.24931320467,189936.23051462628,289338.5492004095,372162.53999999986,370.39,380.68,370.39,378.5,30025.12
2015-12-01,8.534608189565567,4.169035552898041,5.448622407699192,6.1668302247315445,3.2902444264088415,3.678026168022774,2.850296943078353,71.42857142857143,28.453334330738972,3.8352302822458926,2.850296943078353,58.64111109679481,64.30602059696668,12.104822416700383,0.7239353891336269,34.89158543863137,17.006311183866345,22.884518285288596,-249610.05190525856,58793.68218399456,218431.73080040928,211010.67999999988,378.5,378.5,355.0,361.58,161151.86
2015-12-02,8.120777894529935,5.038823309376605,5.190542401000886,5.109738712129072,3.101989207363908,3.722499105094139,3.1275003864969153,71.42857142857142,27.86232243444873,2.8871955481014577,3.1275003864969153,58.7741987809876,48.56410661602901,12.552313217945734,0.7311143742861802,35.49731983323405,16.981656116361076,29.105603793320245,-208161.44617345385,57560.49124707523,292371.05416149885,289589.7999999999,361.58,362.41,349.2,362.02,78579.12
2015-12-03,8.015821358834403,5.478387745347486,4.867034156272873,4.297115783137232,2.7655089343077224,3.6996176949860193,3.356146489967854,71.42857142857143,27.67024644983062,3.5642938017259427,3.3561464899678537,58.44278966788169,56.48158797670048,13.622647588003051,0.7193669440365479,47.71128665728822,17.01179055834171,56.726461348641536,-223144.99804253958,40827.98675688472,151066.7869516606,-129172.96000000014,362.02,370.0,356.99,361.3,418762.76
2015-12-04,7.139016790189271,5.009349178117427,4.69134961767624,3.6887907952403483,2.308765392552591,3.749616325041863,3.5177920044432556,42.85714285714286,27.491960790800206,3.3225582673966914,3.5177920044432556,59.67727632621083,34.063404899125985,14.705040269441211,0.7663567493112948,47.346627438160645,16.776180283126223,58.854698361754075,-180379.4488407437,42241.18953311679,168738.646162187,-110774.86000000013,361.3,365.08,357.48,364.93,18398.1
2015-12-05,6.625897560374707,4.600361447837267,4.988236339426339,4.843758332643766,2.5541072731008763,4.292550742802708,4.296726302071271,78.57142857142857,28.37381929169466,6.006602851998408,4.296726302071271,66.88796425638645,33.82766677409069,19.789906811029226,1.0,58.02276083745984,15.859245411779229,60.71289904911451,159585.2024393175,125112.37504444667,240397.87508526392,-33676.82000000014,364.93,390.58,363.93,389.64,77098.04
2015-12-06,7.315743645578234,4.471786162910681,5.2671237468900935,5.735427452191098,2.729917816893683,4.7679797798482335,4.833827598068715,85.71428571428572,29.6282737513595,7.070657994056292,4.833827598068715,67.58274490053604,38.64038149213287,25.138799728260697,1.0,59.2318803636673,15.933733303591389,51.57344582575452,166859.8836300509,126810.36599951374,220656.9878764727,32368.059999999867,389.64,404.21,386.01,392.39,66044.88
2015-12-07,8.211692577059633,3.937244219522555,5.372942912200788,6.245920075821471,2.6865278079950388,5.140855218356967,5.105516024791227,92.85714285714286,30.63330748894887,6.254944739362982,5.105516024791227,68.33978803530604,36.5978030093657,29.690936814017384,1.0,63.27530843332774,16.04017556228441,51.717438214060465,194580.0635379243,135507.18343571312,279229.8341650587,128021.01999999987,392.39,398.0,384.07,395.3,95652.96
2015-12-08,9.270274109590382,3.2089572593622804,5.613619686216032,6.61908760615852,2.5824692249291172,5.5363237986534,5.249373492756545,92.85714285714286,31.633475640682356,5.986668848244557,5.249373492756545,69.57560975073396,42.46141506572797,33.762557218367526,1.0,61.800123055287024,15.975201644847543,54.60361515462743,224995.7248522018,149134.92188961926,369812.62416505866,218603.80999999988,395.3,400.0,388.52,400.0,90582.79
2015-12-09,10.758888888888881,3.2745212104314954,6.029671814603547,7.6703008815050495,2.9744224429555346,6.138446262081459,5.660911624262931,92.85714285714286,33.165159966777,7.828890959588117,5.660911624262931,73.45292950123391,42.489998724759936,38.85964286125089,1.0,58.04614345014002,15.283789979242648,58.89850594824602,493466.2434607728,232256.9218397439,446807.21202505846,340238.22999999986,400.0,420.0,400.0,416.33,121634.42
2015-12-10,10.755894790338202,3.5062872054577126,6.557652233975528,7.659027357851318,3.1654368420065566,6.662584606555913,5.91466140189516,85.71428571428572,34.587077622067234,7.29255808990554,5.914661401895161,73.66759904169959,46.19709135625042,43.7004230974485,1.0,56.61375661375667,15.199728585242712,61.24572058328176,435296.50944557623,228536.4735114484,490838.5766196533,436071.19999999984,416.33,420.0,410.01,417.3,95832.97
2015-12-11,11.674771246057178,4.605872035688744,7.275175025916393,9.033893900246174,3.99750166325476,7.5072591863698515,6.475882793391274,92.85714285714286,36.5143400793498,9.343879756555966,6.475882793391275,78.62291633050202,48.70272085941378,50.28189073886304,1.0,71.05824446267434,14.688447045535922,65.43699443040454,1221316.8770194268,451176.84957310936,663639.0145506879,634613.6999999998,417.3,445.0,416.0,443.12,198542.5
2015-12-12,11.967255786280802,5.465900724277871,7.872682419480992,8.56415066305781,4.084202604159549,7.975673152780715,6.48555634137962,57.142857142857146,38.65818855728668,10.567983840239396,6.485556341379621,71.79330455416246,42.39134930274697,51.84554073133192,0.8518699584453678,50.45367518521603,15.379179632018921,67.07541537043889,830688.83303147,376463.4780236202,647061.2648039415,531483.4099999998,443.12,464.0,407.14,431.0,103130.29
2015-12-13,12.040527803958533,5.462490280266409,8.514631406513926,7.898279526296918,3.81157900714948,8.360894339082346,6.5338929230299785,57.14285714285714,40.64850096856355,9.650985364038359,6.5338929230299785,72.0093484201812,38.67886749719308,53.12016839248297,0.8640919090686873,47.33675455671563,15.60077994209555,52.18774012466928,709438.2386480465,361538.2563611464,653744.5423332334,548677.7399999998,431.0,438.0,418.37,432.0,17194.33
2015-12-14,11.541093727646858,5.73000200481155,9.2794821943754,7.456867047068446,3.7380863688127146,8.798719833382052,6.638021722391915,57.14285714285714,42.62138784823989,9.557261246502236,6.638021722391915,73.78060311166188,38.262024765558465,55.32926354300964,0.9641896846736738,75.3763543963947,15.544859130740917,49.543070344082444,846440.0036445662,394934.0478309836,717860.2062821424,680055.4199999997,432.0,445.0,426.21,440.19,131377.68
2015-12-15,11.881588436671798,6.315790124250337,10.035134168676368,8.151149959120813,4.084626411050483,9.409151253135185,7.056635192690159,85.71428571428572,44.753691308845,10.520286196413915,7.056635192690158,77.56943277563298,44.28724444422136,58.93374030901785,1.0,79.31534434152239,15.33728964698974,10.999320740964572,1008628.6635288697,457886.70862773695,785061.8765910568,764748.9599999997,440.19,464.0,430.01,460.49,84693.54
2015-12-16,11.043892618458006,6.359766610494746,10.401781197354268,7.50948585908824,3.8815535316752214,9.676575650603628,7.0698426907143235,85.71428571428572,46.74774864799245,9.590372159843676,7.069842690714324,73.7046759604607,51.690505305295616,59.70057466369658,0.9310414356285913,70.89122591540642,16.018736147216373,14.46091003863825,776845.8588451736,410661.3671531609,789663.0927378456,681160.1999999997,460.49,464.98,441.0,453.65,83588.76
2015-12-17,10.792481981167814,5.8859325264416675,10.667551532860763,6.761254337611062,3.3983958612113105,9.787393905175643,6.779826925205576,78.57142857142857,48.599094014463006,8.708959993831476,6.779826925205577,72.22037768029672,46.583297493502926,59.56808374784489,0.9010046044370026,66.60993346742994,16.474649578011665,8.463326207721904,651128.4815646226,391526.47271533683,785138.1349145239,650524.7199999997,453.65,459.15,445.0,451.03,30635.48
2015-12-18,10.935448129946632,5.564937487603005,11.227554429438598,6.845876887047472,3.253703633428815,10.098122605238798,6.7188724436978005,92.85714285714286,50.452327567140344,8.8991210023779,6.7188724436978005,75.09427648318848,61.86783964377119,60.01415374913258,1.0,63.574985230821135,15.99648293655474,4.7778348124424745,614986.5784976323,397985.2232841471,814186.883281871,693657.7099999997,451.03,467.69,451.03,464.97,43132.99
2015-12-19,10.622148360779574,4.47360296148275,11.61123797519172,6.091834432603706,2.6509628965330676,10.170535205875554,6.394312890035878,85.71428571428572,52.172963501729384,8.277583278028844,6.394312890035877,71.1372120288402,59.03674610011186,58.46925380540141,0.9041058142739042,53.48003259983693,16.21149168564953,-2.136193391033192,495174.522532862,366901.44929391844,804563.3560501758,669367.4399999997,464.97,464.97,455.0,458.01,24290.27
2015-12-20,8.86526311496354,3.9391257503463137,11.643509801201132,4.111881584743069,1.885921511444383,9.861035904683442,5.655251216455631,78.57142857142857,51.892049600704645,5.883779034141396,5.655251216455631,62.571404177453545,55.35700642030085,52.97624030350483,0.6591072197502512,33.62132083760432,16.754191755524037,-2.082164410277485,211570.91005690972,297832.86722628184,761794.6167688366,594818.9399999997,458.01,460.49,436.0,441.22,74548.5
2015-12-21,7.262755683978395,3.434675911498926,11.911974947239436,2.7521117010025065,1.2913619845361723,9.615756497315774,4.9266183979103975,71.42857142857143,50.85203631239937,4.604395208972715,4.9266183979103975,62.72398880356698,54.580196916926056,48.4625782059453,0.6426042788979527,31.530851144173383,16.589226295297532,-6.731852451850903,179327.5972330237,288063.15915911144,803181.1516553126,680031.4599999997,441.22,446.96,426.7,441.75,85212.52
2015-12-22,5.678666935144844,2.6980648833238328,12.4425626435272,1.5235060214981362,0.661214979996888,9.377914070784836,4.25175809740268,64.28571428571429,49.88641022560817,4.380718662488086,4.25175809740268,60.68314316158426,54.564580253867085,43.63844765803705,0.43914473684210514,17.779257532878308,16.340686903040176,-13.109150196693598,97447.30448959685,253361.62308486554,797477.1612938668,662053.0599999997,441.75,444.25,434.29,437.69,17978.4
2015-12-23,3.709957275322291,1.5613929431769722,13.267674894575613,0.9178931133249048,0.21360683683861004,9.31026483872921,3.667319463675017,57.14285714285715,49.06017816000588,4.3451175582115535,3.6673194636750175,62.96528364015155,51.94358943879059,40.46675062077512,0.5775120620935591,21.795582297521936,15.695173294009532,-29.51184059921831,115796.26416156131,217459.36950646123,820181.1451341709,691180.6099999998,437.69,445.99,435.47,444.83,29127.55
2015-12-24,2.414464161632219,0.9810216253170972,14.060795069155663,0.9891160277254328,0.16749559569412786,9.313099572538498,3.354057692939327,42.857142857142854,48.753814930725106,5.464182108392967,3.3540576929393273,65.35536282448359,47.948869730978736,38.166592637172,0.6390933176332046,8.849312540370924,14.856069520209536,-37.112439555799,20590.514186197288,225321.3605541632,826849.224270502,718416.6999999997,444.83,458.0,443.99,452.71,27236.09
2015-12-25,2.375907886328405,0.5612472990090135,14.489365853249195,1.4844350380710347,0.2477216996403632,9.246141161045964,3.177930588374413,42.85714285714286,48.469358498499574,5.259840629290109,3.1779305883744127,66.85503608583747,44.53970840960102,37.09672156572953,0.7901089196349707,26.47464983231403,14.170054678594827,-37.77098416622519,47039.06228956491,222495.20641800654,828642.4214593746,720269.5799999997,452.71,457.95,451.12,457.84,1852.88
2015-12-26,0.9736322214482502,-0.38519936872181804,14.485503566779892,-0.8074752012062023,-0.7466464034187931,8.507360983229248,2.1237777291902473,-57.142857142857146,45.11857390501321,0.250602589976503,2.1237777291902473,48.91181291689509,55.89897483498544,27.90493259989173,0.0,-10.323268206039057,15.24287291335832,-43.29267142871757,-567627.8098137543,50811.76741580238,769108.7329458612,629121.4499999997,457.84,457.84,409.0,417.47,91148.13
2015-12-27,0.09012658688792469,-1.2086089740998727,14.634708867047516,-1.6401912961624996,-1.214977397522193,7.983222025468718,1.267634151944456,-57.142857142857146,42.0073546451935,0.2369933602599108,1.267634151944456,51.86527616809847,56.87359851975933,21.936805805461468,0.18042105263157882,-10.026216963083666,14.665628703999348,-46.798714958090784,-494670.8147739162,50437.8717469234,776235.485850834,640298.6199999998,417.47,429.72,409.41,426.04,11177.17
2015-12-28,-1.306546814710174,-1.6438304280848037,14.510548615380458,-2.664317585923232,-1.5839049411586428,7.3272837000885245,0.4279302568729184,-57.14285714285714,39.118558090576975,0.2238988234871675,0.4279302568729184,49.26687286828712,56.52105873949927,15.7587302218542,0.027578947368419905,-32.56304161136703,14.664237653360669,-49.84088873390661,-517904.86068940745,37869.79129425796,729824.5058508341,593887.6399999998,426.04,429.36,418.78,418.78,46410.98
