Date,SMA5-20,SMA8-15,SMA20-50,EMA5-20,EMA8-15,EMA20-50,MACD12-26,AO14,ADX14,WD14,PPO12_26,RSI14,MFI14,TSI,SO14,CMO14,ATRP14,PVO14,FI13,FI50,ADL,OBV,Open,High,Low,Close,Volume
2020-12-30,20.673200506629648,6.062082325565387,19.59895003029617,11.212193474693269,4.324867475490589,16.94198070236894,11.566206524416565,92.85714285714286,34.39560101306985,5.202652683088603,11.566206524416565,67.49390208571161,65.68157585698376,35.4118316736117,1.0,32.069157836029035,26.88831489516873,39.3165152028084,198862.90064463683,204400.14854540798,121704273.29679127,29943319.141804673,128.71,132.78,122.62,130.02,112857.53312793
2020-12-31,16.895843788494,6.520631471086634,20.758654581435362,8.177202294586841,3.687167214322811,16.888209724226403,10.276361689789214,50.00000000000001,34.65248420179954,4.793076625312018,10.276361689789214,62.56320822370831,60.856593396148384,33.83399728559441,0.8015959376133475,17.349286700414176,27.645376575504905,32.92182380815111,39051.39316843761,166815.49873223034,121656612.59445947,29825585.859258883,130.14,130.38,122.08,124.55,117733.28254579
2021-01-01,14.080008564699176,6.610666999750199,21.74347500244379,6.425489418075984,3.1707744442508736,16.805913503073285,9.356868653512121,49.99999999999999,35.15575611153467,5.270474766317093,9.356868653512121,63.55903618099789,59.319485933208774,32.622877082695986,0.870511425462459,8.168221909753296,26.842349591723874,25.99671520347235,24663.090508777248,167656.96953511506,121620257.85684569,29916982.349147752,124.45,133.97,123.21,126.45,91396.48988887
2021-01-02,12.630254259798733,5.951648622047238,22.817967115480887,7.253541113808311,3.278260831262259,17.17480268929932,9.455849850776266,71.42857142857143,36.128856710002324,6.5092901563072125,9.455849850776264,68.52722893965182,58.83169909029589,33.83806009372539,1.0,26.616288832913508,24.81730540062774,19.10670557329527,332186.3490671383,238504.5434738113,121700527.62044132,30086315.999623373,126.44,141.68,123.58,136.92,169333.65047562
2021-01-03,14.390357875061566,6.808556715915096,24.446505097496804,12.438259807265782,5.308426443311975,18.67159821518713,10.798136649116831,78.57142857142857,38.06475940951296,10.371152350140564,10.798136649116831,76.56299879408901,66.69230088938899,38.893082470867235,1.0,58.22577340708873,22.16105441837363,19.980210528296023,1485428.0953593894,547282.4231655026,121950526.1346024,30372647.561572324,136.98,164.85,110.0,161.37,286331.56194895
2021-01-04,15.105399800793569,7.267743049559646,25.879458440642868,13.447258172951248,5.904633878342978,19.49660409857892,11.415825674633354,78.57142857142858,40.1530676096935,11.016285712424752,11.415825674633354,71.93558701226267,75.85440158538925,40.74498233459637,0.902919212491514,44.01200814838643,24.038218332985352,17.782817205181868,976870.8207773744,453836.2192203387,121933445.01840274,30094130.472428016,161.62,174.34,139.12,155.65,278517.08914431
2021-01-05,17.54818395776352,7.087658372767512,27.034021053822393,14.26946740089709,6.089163999745513,20.136558715882856,11.676790394757516,78.57142857142857,42.09221093843257,9.826015829648641,11.676790394757516,72.9067228056221,63.285820188323044,43.1894701522558,0.9563815342837747,66.8683991930699,24.528667185084206,15.728552772612659,953830.6888312015,441546.04770557035,121988707.80700706,30217295.942774888,155.69,163.42,146.66,158.8,123165.47034687
2021-01-06,21.072292654601764,7.951788737833305,28.061681783389957,16.02703635766169,6.845500631484904,20.958104347300424,11.96904804102276,92.85714285714286,44.08106501438894,9.966503611878563,11.969048041022761,75.86479564597593,68.93692977078493,46.14152977028468,1.0,67.45920745920748,23.82570201368436,11.776816858064903,998782.8450790396,478478.74711979186,122095704.51737238,30336427.14596326,158.94,169.9,155.37,169.16,119131.20318837
2021-01-07,23.283287372757286,8.041574837102335,28.59982409508206,16.133634343017494,6.899717083255976,21.411936741732266,11.974863278380306,50.0,46.21121167113835,11.168421928056643,11.974863278380306,76.03613991234153,68.86105247697209,48.17471517160524,1.0,60.09718450764614,23.9449676424882,8.485747745270675,814900.896985189,466822.20165873907,122056025.48131557,30528158.67133706,169.33,181.25,162.26,169.79,191731.5253738
2021-01-08,22.520169890757998,9.141817098488994,28.87162219009814,15.196224372879625,7.043247387246071,21.684060659587775,11.964235311071238,57.142857142857146,46.5655705907696,8.158395169971518,11.964235311071238,76.75546269569853,60.76695319440917,50.04061855538994,1.0,60.55382876518792,23.88634125575479,3.0166028680827943,784691.8845339137,468168.10669640976,122142397.70345114,30748779.59272117,169.8,182.0,150.25,172.34,220620.92138411
2021-01-09,22.939750127763244,11.039342069950543,29.530985915492916,15.023874965338775,7.409345307724839,22.0864351214269,12.008214282076848,64.28571428571428,46.894618158998625,7.4189338888712015,12.008214282076848,78.28336984158037,62.68979145164623,52.285363151822445,1.0,67.41376996376324,23.62994654650874,1.918293612258605,799438.6080752012,481429.57393940276,122243975.39032163,30876353.46485709,172.47,179.51,163.61,177.89,127573.87213592
2021-01-10,21.694923654798597,11.806479777769848,30.580000110948166,12.691650495419731,6.716755118452323,22.092194211997644,11.379129120789955,64.28571428571429,47.47248822964619,7.877877703706286,11.379129120789953,71.28265557465032,62.733924323244615,51.273354442577265,0.8556430446194228,50.54219120029916,25.173505865318475,0.4578309822055456,496976.4463846053,409375.0247058473,122202303.05472387,30732210.07315804,177.89,186.22,161.35,170.19,144143.39169905
2021-01-11,16.44123117958797,9.387287898377851,30.363129922989106,5.123130498710921,3.435124691555319,20.482184592434766,9.017147501074799,64.28571428571428,44.325033631595936,-0.7150079087247683,9.017147501074797,51.38492727220169,54.56946232503816,40.52864285239788,0.27521559805024365,9.560957910014507,31.30976827748595,6.2166241748174675,-1299934.7568487725,-79451.97273255371,122171101.03548624,30394041.29592149,170.17,170.66,113.11,139.23,338168.77723655
2021-01-12,10.131240886049603,7.352566092973728,30.71948819612369,-1.0348594641243964,0.6902243542139206,18.915769154491386,6.8304403882842495,64.28571428571428,41.4023972191207,-0.6534984967291191,6.8304403882842495,48.60966935521152,49.71421467523681,30.948752453749236,0.16497937757780276,2.9009495600661945,33.21247387892592,10.1451689551621,-1262707.7732211964,-120585.92405092418,122107259.99782029,30244550.17045526,139.22,146.8,127.95,133.35,149491.12546623
2021-01-13,5.3606084088243815,5.533652259980197,30.98242884679988,-2.3786864642752663,-0.36401183180396657,18.01083092584355,5.888838861526554,64.28571428571429,38.82872599383397,-0.9621044136017574,5.888838861526553,54.935172421193215,50.211272787326656,25.858155128589,0.4310086239220097,18.613877418832484,30.456381849383234,11.146115332958438,-869348.5876300922,-61510.81840382591,122184984.60747086,30329330.52584573,133.11,148.49,125.66,147.54,84780.35539047
2021-01-14,1.0176153189695116,3.1384762817441363,30.43966102957742,-2.434235302232515,-1.0105485122286293,17.132915037185708,5.276862839624574,57.14285714285715,36.21916553026472,0.40745402324628976,5.276862839624574,56.9191952856989,53.781204212173236,22.93259545498377,0.505832037325039,20.562667931088985,29.776325794654696,9.185074801839637,-667302.5789111807,-32745.03666342455,122220542.34834638,30429719.83736929,147.73,156.7,143.6,152.47,100389.31152356
2021-01-15,-3.022962333923153,0.18330345765934838,29.407329831929083,-3.826396753849855,-2.245546540306038,15.832583442218048,3.770801443271809,-21.42857142857143,34.2965848904574,-1.7322394028267993,3.7708014432718095,52.631938472887164,49.736087454207166,18.898611429302,0.23911091154018876,5.68492050746749,31.485095794068958,0.6988977203090327,-732673.2002729229,-52448.480240956495,122229214.86021937,30343029.27047956,152.35,155.29,130.2,144.0,86690.56688973
2021-01-16,-2.915169378608628,-2.8487497267103548,28.43955816003735,-3.664364114018884,-3.1975113913287094,14.634018270655202,2.5029256180826693,-21.42857142857143,32.51133143920776,-1.6105341592448337,2.5029256180826693,52.62689848147146,49.83404325690095,15.073534022649334,0.2388863942523578,-17.362637362637365,31.447669642979715,-7.4534373799971245,-783928.1006453411,-49204.70231432806,122209762.97633375,30281463.11371538,143.58,152.57,139.53,143.99,61566.15676418
2021-01-17,-2.0860202806597035,-5.910035578666459,27.46552366117031,-3.511034338502713,-3.992248923531818,13.457705209013644,1.3718320540188458,-21.428571428571438,31.041851711230166,-1.9789280238185682,1.3718320540188458,51.941271872722666,45.40057098286392,12.229953155318034,0.2101481814099689,-13.527075057495297,31.692618083928664,-9.403073377938712,-645275.8571482685,-51396.25945219972,122217816.01454194,30239842.46079782,143.43,146.92,136.48,142.71,41620.65291756
2021-01-18,-2.2516802840028802,-6.995858933240598,26.878449869765305,-2.09671301952086,-3.345747304692923,12.819383234171257,0.7283541294058012,-21.428571428571423,29.091184116135892,-0.6206251475370568,0.7283541294058014,56.38275991709931,39.33837231021694,11.191166216543579,0.4187247418051192,-6.679764243614946,29.72325932699576,-9.142697165525485,-449239.1494859886,-21080.328811639505,122267266.07096216,30313177.48478189,142.71,154.63,138.48,152.0,73335.02398407
2021-01-19,-3.0287030498227727,-5.82265416702503,26.432110653651606,-1.4061830355008447,-2.2099052433321797,12.221786326985747,0.1964928443663745,-21.42857142857143,27.53693073149489,1.2684336991426104,0.1964928443663745,56.34654031294435,47.54852709770925,9.719707906135833,0.41737763807813216,-18.81967213114755,29.704940122108177,-13.867841057394411,-413548.96977213555,-27158.75537223559,122185239.38060905,30210563.703516632,151.93,166.29,150.34,151.94,102613.78126526
2021-01-20,-3.0638225457020627,-4.1224362931529415,26.126431050367042,-1.1661174500178912,-1.3113306035208776,11.594447520630295,-0.32977747289259046,-21.428571428571427,25.833166326107975,-0.6601875969692923,-0.32977747289259046,55.03305633367883,41.3502173089388,8.002515173242168,0.37090255949708156,-21.433182698515164,30.086928589534978,-20.270272838421242,-381713.03231366194,-29495.53001553215,122205334.74849604,30138723.794910382,152.03,156.14,138.73,149.87,71839.90860625
2021-01-21,-5.0294707041912945,-3.9275252846860007,25.41922987983581,-4.733274542219015,-2.323939225644292,10.10104808886828,-2.126641079109993,-85.71428571428572,25.018093616768887,-2.687921213096132,-2.126641079109993,44.24290435265136,35.60037223300688,2.30835292849752,0.0,-38.53393665158373,34.917024749139564,-20.760916427095278,-632530.8363145132,-110325.31470562506,122147245.36119477,30050535.16815824,150.1,150.22,125.55,129.76,88188.62675214
2021-01-22,-5.637714591924096,-3.7589783095618556,24.472899896532194,-5.082367301345783,-2.340294869820349,9.021696222539402,-2.928640172392816,-85.71428571428572,24.425429060729385,-2.960437164628182,-2.9286401723928166,48.88526389196816,38.504870490664125,-0.6725949224072231,0.17972158736754637,-34.75352112676055,32.88048484772392,-19.634240736664506,-393931.27013725723,-60971.52553129789,122219747.46462777,30165359.63766026,129.04,142.0,122.52,138.41,114824.46950202
2021-01-23,-6.784773445732346,-2.78503297061137,22.354715862115658,-5.3809552256541044,-2.059210687590142,7.688605873150223,-3.1067509937645137,-78.57142857142857,23.7558475348536,-2.5305869126173315,-3.1067509937645137,48.5331012460035,32.81299141792246,-2.887243556661687,0.19663616126638672,-30.46904315196997,32.78413373914908,-36.34231144769361,-318154.2715798707,-56161.86498429947,122202566.40798111,30120346.339716822,137.64,143.52,135.11,137.71,45013.29794344
2021-01-24,-7.769682290736062,-1.388908052320787,20.641588787285112,-4.776069252470859,-1.3770597427197917,6.703400079553548,-2.916469999829373,-50.0,23.20579473760357,-2.6298786557694083,-2.916469999829373,50.402038462179426,38.06390484932387,-3.171019807435606,0.49977983267283216,2.378542510121488,30.858468947141972,-41.26776373261929,-12868.511673937694,-47497.74542782793,122234453.68610491,30168094.072698724,137.48,142.54,133.93,141.11,47747.7329819
2021-01-25,-8.79473182566498,-0.3521241868219647,18.764456392159442,-4.896995862794477,-1.1530377161714715,5.586909358891173,-3.2158181851331906,-50.0,22.265270973810804,-1.667349705891712,-3.215818185133191,48.23287449675506,44.851558750741866,-3.842156938844814,0.3276089828269483,4.99545867393278,30.65321802931365,-41.63414388985274,-34452.7607159697,-57550.81677773365,122174204.31398119,30101509.073981613,141.05,147.61,136.68,137.2,66584.99871711
2021-01-26,-7.058625223342207,-1.6547644674896684,16.460493026425915,-4.450393330617029,-1.7286538638724434,4.345195471444701,-3.7193427419423837,-50.00000000000001,21.922923645093697,-3.0373507535917605,-3.7193427419423837,46.8986652977039,55.47424931338927,-5.310785761850345,0.22192866578599818,-19.51593137254899,30.173844678403896,-43.89450667469268,-75040.60761669512,-60419.550302853364,122180496.0338349,30054236.151837453,137.09,139.62,128.5,134.8,47272.92214416
2021-01-27,-7.707801661385622,-3.738977072310414,13.791041564670188,-6.595958911852125,-3.203011568982175,2.621046941090467,-4.759676678738102,-92.85714285714286,22.20988322679679,-4.757504131409655,-4.759676678738102,40.79233734009176,46.96715243873962,-9.415974954102936,0.0,-41.05786493578235,32.50171408461265,-43.504390685415636,-260525.99860144613,-106337.4893530991,122139558.39974439,29961235.930884853,134.83,134.96,117.99,122.74,93000.2209526
2021-01-28,-7.04795497863151,-4.5522817333503705,11.303503088232574,-5.422469652398939,-3.048583396869328,1.545705592269444,-4.757981482741088,-64.28571428571429,22.358733333280963,-4.273433918069226,-4.757981482741087,47.3758056498668,46.869907323730644,-10.796625443572049,0.3677375256322626,-14.05622489959839,29.313207612461017,-41.06412461255102,-79142.68452220414,-67298.80893880568,122185721.58138075,30033182.244769864,122.65,136.22,121.04,133.5,71946.31388501
2021-01-29,-6.535599863246882,-3.2997923082432052,8.626554033979696,-4.242770293156366,-2.190845132166455,0.5517075266839333,-4.420809430674023,-64.28571428571428,21.637624680045736,-2.258453659223063,-4.420809430674023,48.07502098501089,55.389850929185364,-11.428404310342806,0.40909090909090945,-12.226613965744397,28.5263962858978,-30.62166193775342,-37545.7935124911,-55630.64346293389,122097984.71666162,30184727.738375645,133.72,145.81,131.75,134.71,151545.49360578
2021-01-30,-5.8636155867901065,-3.2639185499080834,6.221114951492844,-3.487016552895426,-1.9287146484623985,-0.3497552717567273,-4.383094357472026,-64.28571428571428,21.2059034429361,-2.8199227193647607,-4.383094357472026,47.27555956059644,44.02392548049096,-12.33902945863632,0.36021872863978144,-12.399737015121632,28.341129827512862,-26.1714502088614,-45645.5231316708,-56328.02017813675,122117506.4616164,30122684.945705574,134.71,135.97,128.12,133.28,62042.79267007
2021-01-31,-6.275329031055956,-3.3225493133341693,5.01296684010978,-3.7699581471738437,-1.9664937508483216,-0.9886512520696672,-4.522982822599954,-64.28571428571429,20.95529660437402,-3.097620880353431,-4.522982822599954,45.23610344043923,44.23936884354624,-14.438499025566502,0.2371838687628165,-31.722569641841925,28.65899311731178,-27.600702274391985,-92516.6726580181,-65629.89666860057,122107033.69448406,30058372.315329093,133.36,135.0,125.85,129.68,64312.63037648
2021-02-01,-4.9042804904280315,-3.6501974556635712,4.180983739788826,-2.956831339366459,-1.8286661211540969,-1.36966020808334,-4.301477756997511,-57.14285714285715,20.569356756361074,-2.6146442903620137,-4.301477756997511,46.81472883300298,45.14234237787098,-15.517409765497527,0.31643835616438337,-27.493112947658403,27.728485353240156,-26.697683510317226,-54446.676160542265,-58426.17982306089,122115431.54347816,30123455.645033445,129.45,136.57,126.03,131.98,65083.32970435
